max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-0.4950159596781703,-0.39043882118156126,0.335632183908046,0.006144462892157713,-0.004700344029820188,-0.0010604777985356506,-0.4613078423630084,-0.3695414343329537,0.6304585656670463,-0.47203284799483375,0.022983111683336572,0.009558690377985835,-1.7611788319615846,-2.1195790523650153,0.0007345087030661534,-0.032397435916126406,640617,Linear,22
-0.5229100304830753,-0.4072070101047639,0.3333333333333333,0.006154263435573913,-0.00476403486664183,-0.0011246020992365826,-0.48920191316791334,-0.3868844816015614,0.6131155183984386,-0.49992691879973866,0.022983111683336572,0.009603677562957822,-1.8589238084945356,-2.237215149831847,0.0031765942452845423,-0.028580758874357265,575132,Linear,22
-0.5110048875388826,-0.40010754862366116,0.32873563218390806,0.006188769323920032,-0.004645167233905343,-0.0010836662505282657,-0.4713948189797957,-0.37586888904888716,0.6241311109511128,-0.488021775855546,0.022983111683336572,0.009576008144134833,-1.7964341884030284,-2.1620088804101987,0.001116028627400934,-0.030281352369095123,718707,Linear,22
-0.49122344537528934,-0.3881226624359665,0.3310344827586207,0.0061949626229397415,-0.004637766136644158,-0.0010517593748508671,-0.4575153280601273,-0.3671458714733973,0.6328541285266027,-0.4682403336919528,0.022983111683336572,0.009552506638502333,-1.7478305016111042,-2.1035143343014817,0.0011725813117764525,-0.03056257353080531,664356,Linear,22
-0.509958648745709,-0.39947958942894535,0.33793103448275863,0.0059833637264970225,-0.004707656247311144,-0.001094828807886315,-0.47625053143054696,-0.37889214428600937,0.6211078557139906,-0.48697553706237234,0.022983111683336572,0.009495233177548095,-1.8303782748837054,-2.2028605948133153,0.0026344284365177606,-0.02964557969609454,879750,Linear,22
-0.5241438242120294,-0.40793794337510025,0.32873563218390806,0.0060222443136650145,-0.00462882412243481,-0.001127438406659465,-0.4904357068968675,-0.38764047321852724,0.6123595267814728,-0.5011607125286929,0.022983111683336572,0.00948393641105395,-1.887141486368756,-2.27117513041029,0.0005267879609740961,-0.031948998231616024,153441,Linear,22
-0.48695212595052356,-0.3855035493260651,0.3333333333333333,0.0061219493801398135,-0.004623885064674602,-0.001041940249736464,-0.4532440086353615,-0.36443696816398874,0.6355630318360113,-0.463969014267187,0.022983111683336572,0.00953154571698519,-1.7353207110230346,-2.0884587989982255,0.002269443623129563,-0.03070354857661855,259180,Linear,22
-0.5567472566850316,-0.4269299146154748,0.32873563218390806,0.005966826218618106,-0.00471334002956253,-0.001202388826137631,-0.5230391393698697,-0.40728354000733724,0.5927164599926628,-0.533764145001695,0.022983111683336572,0.009547304992195187,-1.9992375748530067,-2.4060827937840545,-0.00033370511850097293,-0.03233620580315685,868887,Linear,22
-0.5445534450876662,-0.41989922764132137,0.3264367816091954,0.005987528430488156,-0.004645304999664922,-0.0011743570753390896,-0.5108453277725042,-0.4000118222874346,0.5999881777125654,-0.5215703334043297,0.022983111683336572,0.009495574953553474,-1.9632661236002178,-2.3627911455000126,0.0026228772812746204,-0.02926318306200132,126853,Linear,22
-0.5289964829046944,-0.4108040586967212,0.335632183908046,0.005925425066408693,-0.00470726790756125,-0.0011385939438839816,-0.49528836558953226,-0.39060484663582395,0.609395153364176,-0.5060133712213578,0.022983111683336572,0.009488406187396816,-1.9049161852720315,-2.2925669838517244,0.002083388972082573,-0.03205469306948014,980923,Linear,22
-0.5568929179453861,-0.42701338264720645,0.3264367816091954,0.006085020657899702,-0.004734668034307102,-0.0012027236796097085,-0.5231848006302234,-0.4073698695463448,0.5926301304536552,-0.5339098062620495,0.022983111683336572,0.009574722889879865,-1.9940677900177275,-2.3998609567716898,0.0019977295667166785,-0.029911347543579072,544494,Linear,22
-0.5353347452531302,-0.4145267270602414,0.32873563218390806,0.005993713361384486,-0.0046531768445751695,-0.001153164661926363,-0.5016266279379682,-0.3944551380232585,0.6055448619767415,-0.5123516335697936,0.022983111683336572,0.009494579691414077,-1.928039164655617,-2.320395493847571,0.0017492870643527338,-0.02974675516847757,284192,Linear,22
-0.5500330312468976,-0.42306924667640666,0.3310344827586207,0.00585468757652696,-0.00467147740533202,-0.001186953825130427,-0.5163249139317356,-0.4032905180499683,0.5967094819500317,-0.5270499195635611,0.022983111683336572,0.009449614428908966,-1.9939763654724316,-2.399750927314394,0.0018359331014665239,-0.03247441091528813,371972,Linear,22
-0.5063561131015657,-0.39731229170515636,0.3310344827586207,0.006025443999258424,-0.004605882926734079,-0.0010865471167503535,-0.4726479957864036,-0.3766505458020605,0.6233494541979395,-0.4833730014182291,0.022983111683336572,0.009470800823290878,-1.8212188255122426,-2.191837195788398,0.003225807078401137,-0.02947282330593043,365641,Linear,22
-0.5379891417106649,-0.4160787444958529,0.32873563218390806,0.005926266600572609,-0.004629236809169129,-0.0011592667227482815,-0.5042810243955027,-0.39606036276582235,0.6039396372341777,-0.5150060300273284,0.022983111683336572,0.009451567493041503,-1.947062084998867,-2.3432895820245516,0.002195963530988963,-0.03183441044877299,94901,Linear,22
-0.4844444151211463,-0.3839606361406095,0.33793103448275863,0.006122451361481756,-0.004690057805360425,-0.0010361753972551362,-0.45073629780598434,-0.36284115978961595,0.637158840210384,-0.4614613034378097,0.022983111683336572,0.009557248401106251,-1.7210784740909268,-2.071318264197173,0.002473599836859546,-0.029481716250909337,133900,Linear,22
-0.5536798182525506,-0.4251693585929067,0.32873563218390806,0.005934776269214063,-0.00468713940902397,-0.0011953372435342254,-0.5199717009373885,-0.4054626274175356,0.5945373725824644,-0.5306967065692141,0.022983111683336572,0.00949490828069566,-1.998480650313328,-2.40517183495954,0.0028502557788823092,-0.028164539892147532,850967,Linear,22
-0.49803182560716025,-0.3922744066412819,0.33793103448275863,0.006046256486915218,-0.00469834518009908,-0.0010674108236597654,-0.46432370829199815,-0.3714399485696016,0.6285600514303984,-0.4750487139238237,0.022983111683336572,0.009555517849884494,-1.773281342052956,-2.134144425514621,0.0031208036639157597,-0.030018791813242324,842300,Linear,22
-0.5679564238057836,-0.4333176852971953,0.3310344827586207,0.005945311474057798,-0.004777914634896715,-0.0012281570264152213,-0.5342483064906214,-0.4138903005454897,0.5861096994545103,-0.544973312122447,0.022983111683336572,0.00955074799185448,-2.0413467503922615,-2.456761194390287,0.00047266516985876154,-0.030314154215328813,151698,Linear,22
-0.5543535203381172,-0.42555649277367524,0.3310344827586207,0.005945311474057798,-0.004731169262155596,-0.0011968859839608177,-0.5206454030229554,-0.40586303359300957,0.5941369664069904,-0.5313704086547807,0.022983111683336572,0.00954632724662798,-1.9902917087057015,-2.3953164422092006,0.0003737338674639069,-0.03187639681195212,504782,Linear,22
-0.5488195641371886,-0.4223687352448364,0.3310344827586207,0.0060013960066189085,-0.004739905401289173,-0.0011841642455678774,-0.5151114468220264,-0.40256599121373293,0.5974340087862671,-0.525836452453852,0.022983111683336572,0.009573678137740122,-1.9635112399756776,-2.3630861431035424,0.0005770542084361758,-0.030101160893784704,831870,Linear,22
-0.5738572861358269,-0.4366517530094457,0.32413793103448274,0.006001034022688041,-0.004715289000066929,-0.001241722227173939,-0.5401491688206637,-0.4173386690124192,0.5826613309875808,-0.5508741744524903,0.022983111683336572,0.009544233977822331,-2.0653023918886046,-2.4855918133939583,0.0012251356360761002,-0.03036692874126924,85194,Linear,22
-0.5670481062494056,-0.43280272396305675,0.32873563218390806,0.005973822724447362,-0.004752043282637725,-0.0012260689400787192,-0.5333399889342432,-0.4133576849600872,0.5866423150399128,-0.544064994566069,0.022983111683336572,0.009564166477060402,-2.035016964697921,-2.4491432961279394,-0.0005970129262712744,-0.032117672614248825,520091,Linear,22
-0.5075405614184307,-0.39802572155304317,0.35944700460829493,0.00612972581328584,-0.005048265785699873,-0.0010303701879077736,-0.44718066155197406,-0.36057162228394435,0.6394283777160557,-0.47444029361826806,0.03310026780016273,0.009755963594542342,-1.6765765364667151,-2.017760173975934,-0.001274367042621599,-0.002785234813123126,119595,Linear,25
-0.5026422859018562,-0.39506985226226754,0.35023041474654376,0.006133698538826724,-0.004935848474675964,-0.0010589564330805525,-0.4595870919569597,-0.36845563857625907,0.6315443614237409,-0.486846724023254,0.015795561878602208,0.009651827792353596,-1.7416817403659575,-2.0961142989974624,0.0009727700591014387,-0.002018372259363661,841039,Linear,25
-0.4915952705684843,-0.38835013155322295,0.347926267281106,0.006203510177443166,-0.004917618317752021,-0.0010482855924652166,-0.4549559471299041,-0.36552408218222576,0.6344759178177742,-0.4757997086898821,0.015795561878602208,0.009652750094306986,-1.7239665091531142,-2.074794014932542,-0.0009104574314900721,-0.004792964359020562,244,Linear,25
-0.5108608437435795,-0.40002113161442365,0.35253456221198154,0.006185634391592336,-0.004971447964869738,-0.0010381908207713572,-0.4505748162147689,-0.36273826205842064,0.6372617379415794,-0.47783444828106314,0.03302639546251637,0.009677720967693561,-1.7029596540510736,-2.0495122609037595,-0.0012064708333218467,-0.003397374332490846,361366,Linear,25
-0.5132927660272452,-0.40147846082024363,0.3456221198156682,0.006177338160785531,-0.004924302431471433,-0.0010873298765439114,-0.4719011664200574,-0.3761848362430281,0.6238151637569719,-0.49274492798003533,0.0205478380472098,0.009650608097096919,-1.7885739950155983,-2.15254913620411,-9.374282568064557e-05,-0.00290942426957039,442092,Linear,25
-0.5047927351402214,-0.3963693261106832,0.35023041474654376,0.006144233582225796,-0.004932300601152618,-0.0010529614401537262,-0.4569852650267172,-0.36681032997310803,0.633189670026892,-0.48424489709301155,0.0205478380472098,0.009653681893869944,-1.7314890679521155,-2.0838474158485574,0.0010232662555742372,-0.0019195785191875277,426588,Linear,25
-0.4996840324101863,-0.3932776659768288,0.35023041474654376,0.006128501781511761,-0.004922557125018004,-0.0010521401807955977,-0.45662883846528984,-0.36658460413133587,0.6334153958686641,-0.48388847053158407,0.015795561878602208,0.009648459038602767,-1.7310751395386392,-2.0833492529258257,0.0010547713861289334,-0.0006917763753046476,807238,Linear,25
-0.5436124947236742,-0.4193531247208402,0.3456221198156682,0.0061764878516710475,-0.0050473462994216605,-0.001168140947661508,-0.5069731712850943,-0.397684070371341,0.602315929628659,-0.527816932845072,0.015795561878602208,0.009743935728027247,-1.90309780157554,-2.2903785587342402,0.0002005457852863031,-0.00413590524902298,247280,Linear,25
-0.5152885884476517,-0.4026718122723193,0.35714285714285715,0.006139627814369148,-0.005041473117592876,-0.0010482227847492956,-0.45492868858119473,-0.365506787053796,0.634493212946204,-0.482188320647489,0.03310026780016273,0.00968575738113095,-1.7179886081646196,-2.0675996099792346,-0.00010642578500598965,-0.002776720642350146,589528,Linear,25
-0.5054476204177258,-0.39676450553934495,0.347926267281106,0.006155740684674121,-0.004918407313988063,-0.0010654203374949986,-0.4623924264728293,-0.3702248489978407,0.6297751510021593,-0.48965205853912364,0.015795561878602208,0.00965024429077241,-1.7526005579719788,-2.109255098020433,0.0004105362982399002,-0.0031630878401860785,705597,Linear,25
-0.5000440742030935,-0.39349607205375026,0.35023041474654376,0.006144233582225796,-0.004915461377971313,-0.0010420198250912197,-0.45223660408958943,-0.363796376463273,0.636203623536727,-0.47949623615588366,0.0205478380472098,0.009651021566147756,-1.7139690132248835,-2.062762026720431,0.0013451214689068486,-0.0004524988173743398,649587,Linear,25
-0.5047927351402214,-0.3963693261106832,0.35023041474654376,0.006144233582225796,-0.004932300601152618,-0.0010529614401537262,-0.4569852650267172,-0.36681032997310803,0.633189670026892,-0.48424489709301155,0.0205478380472098,0.009653681893869944,-1.7314890679521155,-2.0838474158485574,0.0005920852072037157,-0.002165608695317096,625032,Linear,25
-0.5184539647564286,-0.4045595914243816,0.35253456221198154,0.006185634391592336,-0.004998469747833613,-0.0010556864913078752,-0.4581679372276179,-0.36755874314278636,0.6324412568572136,-0.48542756929391223,0.03302639546251637,0.009681128660745414,-1.731048527291815,-2.083317225081815,-0.0018213876877760495,-0.0045933217339989545,339493,Linear,25
-0.5108608437435795,-0.40002113161442365,0.35253456221198154,0.006185634391592336,-0.004971447964869738,-0.0010381908207713572,-0.4505748162147689,-0.36273826205842064,0.6372617379415794,-0.47783444828106314,0.03302639546251637,0.009677720967693561,-1.7029596540510736,-2.0495122609037595,-0.002726829788575045,-0.005439160561480203,552964,Linear,25
-0.5189318532438841,-0.4048440775588673,0.3433179723502304,0.0061923982745047245,-0.004929683763882485,-0.0011112731101504706,-0.4822925298053041,-0.382633562736751,0.617366437263249,-0.5031362913652819,0.015795561878602208,0.009649564936546486,-1.8281563826754414,-2.2001865471267417,0.0007826866687126271,-0.0027002399014411337,164496,Linear,25
-0.500698959480598,-0.3938931325181938,0.35023041474654376,0.006146993367710831,-0.004919009251494659,-0.0010433585645839801,-0.45281761702944756,-0.3641659116381778,0.6358340883618222,-0.4800772490957418,0.020621710384856166,0.009653228973540172,-1.7157786048948405,-2.064939870632342,0.0010445360984844285,-0.0010006352598968976,160422,Linear,25
-0.5102354069147051,-0.3996457653618857,0.35253456221198154,0.006175168204686068,-0.004980435554702743,-0.001047699667176273,-0.4547016555545021,-0.3653627197858498,0.6346372802141502,-0.4819612876207964,0.028274119293908776,0.009676448829893596,-1.7187830887733062,-2.068555767539797,0.0026299254536541173,-0.0021400661829981548,220778,Linear,25
-0.4990291471326818,-0.39288020232040055,0.35253456221198154,0.00611724792093017,-0.004936514622496419,-0.001039681283454327,-0.4512216770191778,-0.36315034840322324,0.6368496515967768,-0.47848130908547204,0.0205478380472098,0.009651880095587225,-1.7099703424908195,-2.0579496257470513,0.0012037987718910464,-0.0007449165446118695,655322,Linear,25
-0.5054476204177258,-0.39676450553934495,0.35023041474654376,0.006146993367710831,-0.004935848474675964,-0.0010543001796464871,-0.45756627796657534,-0.3671781145106441,0.6328218854893559,-0.4848259100328697,0.020621710384856166,0.009655887172589387,-1.7332945379522067,-2.0860202993300176,0.0014080136228253675,-0.0009567432416017062,960036,Linear,25
-0.500698959480598,-0.3938931325181938,0.35023041474654376,0.006146993367710831,-0.004919009251494659,-0.0010433585645839801,-0.45281761702944756,-0.3641659116381778,0.6358340883618222,-0.4800772490957418,0.020621710384856166,0.009653228973540172,-1.7157786048948405,-2.064939870632342,0.0011103714495674355,-0.0010891532767263307,205327,Linear,25
-0.5108608437435797,-0.40002113161442365,0.35023041474654376,0.006144233582225796,-0.004953818716767363,-0.001066943257212155,-0.4630533736300755,-0.3706409595649034,0.6293590404350966,-0.4903130056963698,0.0205478380472098,0.00965651022340462,-1.7539668822130565,-2.1108994694991097,-0.0009525750916917422,-0.003759520182438128,434988,Linear,25
-0.5087103945052145,-0.3987295192381911,0.35023041474654376,0.006123239841457892,-0.004957366590290709,-0.001076601204056176,-0.4672449225603804,-0.3732734278636063,0.6267265721363937,-0.48808868412035833,0.020621710384856166,0.009654183268113977,-1.770270338579437,-2.130520682273305,0.000853803931672203,-0.00259234480630078,648678,Linear,25
-0.4858237878095552,-0.38480979822396955,0.35253456221198154,0.006290968150327514,-0.004939437775598605,-0.000980331539039397,-0.4254638879430984,-0.3465334204588908,0.6534665795411092,-0.4527235200093925,0.03310026780016273,0.009689554803301378,-1.606088313040596,-1.932927583950979,0.0010694797836024719,-0.001042178541427129,81203,Linear,25
-0.5065606612154278,-0.3974355577317894,0.3456221198156682,0.006158879278826079,-0.004907581794368871,-0.001082768059393658,-0.4699213377768476,-0.3749485657156726,0.6250514342843274,-0.49076509933682555,0.015795561878602208,0.009646874943257128,-1.7817593964283711,-2.1443477655348544,0.00026777537081723623,-0.0028871112703032693,85916,Linear,25
-0.5108608437435797,-0.40002113161442365,0.35023041474654376,0.006144233582225796,-0.004953818716767363,-0.001066943257212155,-0.4630533736300755,-0.3706409595649034,0.6293590404350966,-0.4903130056963698,0.0205478380472098,0.00965651022340462,-1.7539668822130565,-2.1108994694991097,0.0002879483058037295,-0.002726956782142554,950737,Linear,25
-0.505083995664119,-0.39654511429567874,0.35714285714285715,0.00614308974189089,-0.005007085584689594,-0.0010248801109108497,-0.4447979681353084,-0.35904624396515206,0.6409537560348479,-0.47205760020160265,0.03302639546251637,0.009678510503986033,-1.6809887612415098,-2.023070287314376,-0.0017337476401116975,-0.004432726857694809,108871,Linear,25
-0.4784126901675211,-0.3802336272906335,0.3548387096774194,0.006131988260008471,-0.004910469328911864,-0.000992177926391745,-0.430605220054017,-0.3498844873122462,0.6501155126877538,-0.4578648521203113,0.0205478380472098,0.009643690448466535,-1.6332270702308092,-1.9655890832852219,0.0022777106077170395,0.00019208262855939127,248045,Linear,25
-0.4916650575319398,-0.3883928152508397,0.35944700460829493,0.006166712342679728,-0.005017898839788595,-0.0009976238525419168,-0.43296875200319174,-0.3514192416622034,0.6485807583377966,-0.4538125135631695,0.03785254396877032,0.009695854835313473,-1.633356518209515,-1.96574487395171,-0.0008475241279424926,-0.005323778867901538,640617,Linear,25
-0.4676482892853403,-0.3735261775296248,0.35714285714285715,0.006260108455540341,-0.004937917822097786,-0.0009386227229413115,-0.4073622617565296,-0.33459690345991977,0.6654030965400802,-0.4346218938228239,0.03302639546251637,0.009695760804072778,-1.5367720078906044,-1.8495053977896656,0.0016677023438323184,-0.00107799677709277,575132,Linear,25
-0.5047927351402214,-0.3963693261106832,0.35023041474654376,0.006144233582225796,-0.004932300601152618,-0.0010529614401537262,-0.4569852650267172,-0.36681032997310803,0.633189670026892,-0.48424489709301155,0.0205478380472098,0.009653681893869944,-1.7314890679521155,-2.0838474158485574,-0.00020453443344019956,-0.0024562648699809056,718707,Linear,25
-0.4863591592550272,-0.3851390653435631,0.35253456221198154,0.006200541124951746,-0.004936514622496419,-0.0010103175502393473,-0.43847781680387676,-0.35498249099065204,0.645017509009348,-0.46573744887017104,0.020621710384856166,0.009677062956896498,-1.6573514061303063,-1.994622726034516,-0.00044595673658488506,-0.0022648428236366584,664356,Linear,25
-0.4822852634092886,-0.3826290766914324,0.35253456221198154,0.006257561748932415,-0.004931488190874761,-0.0009869613687768395,-0.42834123404914815,-0.3484109675052559,0.6515890324947441,-0.4491849956091259,0.03310026780016273,0.009687369332021127,-1.6173148225783356,-1.9464386902710937,0.0008853234186745449,-0.0027347369726764843,879750,Linear,25
-0.5091440244834864,-0.3989901916219347,0.347926267281106,0.00616091937697568,-0.004939849393858587,-0.0010776003514715495,-0.46767855253865237,-0.3735451363787279,0.6264548636212721,-0.48852231409863023,0.020621710384856166,0.009652849214218604,-1.7721581345184052,-2.132792645037541,-0.001110350491920301,-0.005120319545636872,153441,Linear,25
-0.5023830168673031,-0.39491299227330123,0.35023041474654376,0.006226945081401554,-0.004924087381955776,-0.0010186566574619644,-0.44209698933849256,-0.3573127013833747,0.6426872986166253,-0.4693566214047868,0.03302639546251637,0.0096632938265601,-1.6734121317497355,-2.0139518123095357,0.0005677897653837068,-0.001964204517721769,259180,Linear,25
-0.5184539647564286,-0.4045595914243816,0.35253456221198154,0.006185634391592336,-0.004998469747833613,-0.0010556864913078752,-0.4581679372276179,-0.36755874314278636,0.6324412568572136,-0.48542756929391223,0.03302639546251637,0.009681128660745414,-1.731048527291815,-2.083317225081815,-0.0017348005226768377,-0.004583633194843495,868887,Linear,25
-0.5054476204177258,-0.39676450553934495,0.347926267281106,0.006155740684674121,-0.004918407313988063,-0.0010654203374949986,-0.4623924264728293,-0.3702248489978407,0.6297751510021593,-0.48965205853912364,0.015795561878602208,0.00965024429077241,-1.7526005579719788,-2.109255098020433,0.0010073804133697139,-0.0018452997189956652,126853,Linear,25
-0.5165997986239174,-0.40345452181014174,0.3456221198156682,0.0061666626501411395,-0.004947041805304606,-0.0011058997124086113,-0.4799604751853373,-0.38119215041164023,0.6188078495883598,-0.5008042367453152,0.015795561878602208,0.009652178297782357,-1.8188240148961738,-2.1889550407658174,0.000531690687759324,-0.005785746030359624,980923,Linear,25
-0.47969290230210976,-0.3810265520573355,0.35253456221198154,0.006125273198698329,-0.004934363444664922,-0.0010354592823732692,-0.4493893285499986,-0.36198234815408514,0.6380176518459149,-0.4702330901099766,0.00945981219213313,0.009641029622725703,-1.7049430575975446,-2.0518992874414357,0.00031962049647554086,-0.001558607037622726,544494,Linear,25
-0.493029187685739,-0.3892265582575589,0.3548387096774194,0.006104434536810436,-0.004990171908724954,-0.0010533760732123957,-0.45716521577418,-0.36692426267607003,0.63307573732393,-0.4844248478404744,0.008604339845264614,0.009672001712480002,-1.728889971028236,-2.080719402216469,0.00016440336305047185,-0.001502237355263684,284192,Linear,25
-0.5263086128886582,-0.4092182463184948,0.347926267281106,0.006093488289819099,-0.004964522518397556,-0.001117150094340609,-0.48484314094382414,-0.3842062179796023,0.6157937820203977,-0.505686902503802,0.020621710384856166,0.009641662544430735,-1.8393309119483034,-2.2136350951883927,0.0001931808241727155,-0.004241451607398374,371972,Linear,25
-0.48590895709003196,-0.38486219129963917,0.35253456221198154,0.006154504156036513,-0.004949853272331097,-0.0010351834876761563,-0.4492696336514518,-0.36190597612539643,0.6380940238746036,-0.47011339521142975,0.015795561878602208,0.009675117798564118,-1.6984835492864447,-2.044125267985651,0.0015879146015846614,-0.001042912521666179,365641,Linear,25
-0.5014969544799893,-0.39437660983564393,0.347926267281106,0.006219216830010037,-0.0049609871815297696,-0.0010711005323534779,-0.4648576310414091,-0.37177546150346663,0.6282245384965334,-0.48570139260138706,0.015795561878602208,0.009679627081950576,-1.7565959600078722,-2.114063565114955,0.0005121994173664502,-0.0042766826588727744,94901,Linear,25
-0.5229148218722907,-0.4072098503998982,0.35253456221198154,0.006267952088802105,-0.005076077366899679,-0.0010769149090140277,-0.46738107051208766,-0.3733587495943619,0.6266412504056381,-0.49464070257838183,0.028274119293908776,0.00979680888596405,-1.74500639887607,-2.100115526133751,0.0009647743076151937,-0.0013589644126011193,133900,Linear,25
-0.500698959480598,-0.3938931325181938,0.347926267281106,0.006155740684674121,-0.004901627593362169,-0.001054478722432492,-0.4576437655357015,-0.367227148440456,0.632772851559544,-0.48490339760199574,0.015795561878602208,0.009647597177762738,-1.735077705439056,-2.0881663417326366,0.0011243134330509888,-0.0016104260424996577,850967,Linear,25
-0.4943403306208545,-0.3900268447809977,0.3548387096774194,0.006210523310633913,-0.004988895583699938,-0.0010149082340976038,-0.44047017359836027,-0.3562663166632096,0.6437336833367904,-0.4613139351583381,0.03302639546251637,0.009702642702124405,-1.6604928410191118,-1.9984034435084277,0.0016777596880670576,-0.003469891580108988,842300,Linear,25
-0.4941330693977979,-0.38990040789653624,0.35714285714285715,0.006168136950467531,-0.0049817500687865755,-0.0009996475619101085,-0.43384704186898726,-0.3519886334872646,0.6480113665127354,-0.46110667393528154,0.03302639546251637,0.009686898675831397,-1.6381830363054941,-1.971553589379378,-0.0007389624511351424,-0.002754260847035215,151698,Linear,25
-0.519108850033933,-0.40494940892478615,0.35023041474654376,0.006197338163165125,-0.004984292551329181,-0.001068145388649147,-0.4635750986737299,-0.3709692262978149,0.6290307737021851,-0.49083473074002426,0.028274119293908776,0.009677697290697621,-1.752098858357055,-2.108651302440408,-0.0013067438271529908,-0.004518896137759282,504782,Linear,25
-0.49322615952362325,-0.38934685157732274,0.35944700460829493,0.006127997672199093,-0.005035956096089741,-0.0010231063544928324,-0.4440281578498892,-0.35855264120541375,0.6414473587945863,-0.47128778991618353,0.0219383696074397,0.00969645489962412,-1.6749740024240343,-2.0158315239570235,-0.0009988135549690257,-0.0032806714744818923,831870,Linear,25
-0.4969775294735192,-0.39163334602340405,0.35714285714285715,0.006161682109605703,-0.005028101271643974,-0.0010317500640548032,-0.4477795277997851,-0.3609544397175899,0.6390455602824101,-0.4750391598660795,0.0219383696074397,0.00969690108582855,-1.6890472907803582,-2.032768729115646,-0.0004333059083701276,-0.0024627238960845455,85194,Linear,25
-0.5184539647564286,-0.4045595914243816,0.35253456221198154,0.006185634391592336,-0.004998469747833613,-0.0010556864913078752,-0.4581679372276179,-0.36755874314278636,0.6324412568572136,-0.48542756929391223,0.03302639546251637,0.009681128660745414,-1.731048527291815,-2.083317225081815,-0.002021831468003273,-0.004078067606185839,520091,Linear,25
-0.5064334242671492,-0.3973588843932767,0.371824480369515,0.006169877944957701,-0.0051112222754258274,-0.0009166330479853011,-0.39690210977763557,-0.32760015621864635,0.6723998437813536,-0.4375876783656909,0.06884574590145831,0.00972389871121206,-1.4964263782442975,-1.800949424994136,0.004055429678573422,0.018997686983606668,119595,Linear,28
-0.4544185688151832,-0.36518303695583043,0.3741339491916859,0.006335169460380601,-0.005090293657563042,-0.0008156400199028336,-0.35317212861792735,-0.29754372985656863,0.7024562701434314,-0.3855669872783047,0.06885158153687854,0.009776078098445766,-1.324445629597264,-1.593970561958235,0.006201782509647304,0.019377277097235374,841039,Linear,28
-0.47183050504046076,-0.3761407550455429,0.3695150115473441,0.0062403642875234495,-0.005008491279938912,-0.0008518702850336514,-0.36885983341957096,-0.30847766802186605,0.691522331978134,-0.40333188414804827,0.06849862089241249,0.009681596196649466,-1.3967760342647264,-1.6810202174503368,0.0041345633100503265,0.016753848227810827,244,Linear,28
-0.4951171741560275,-0.39050051447581746,0.3695150115473441,0.006176513344098858,-0.00503360849718453,-0.0008913001955555642,-0.3859329846755594,-0.3201839177508783,0.6798160822491217,-0.42661855326361503,0.06849862089241249,0.009644318070559172,-1.4670764549804207,-1.765626786878309,0.0036492563160969577,0.016833077316948285,361366,Linear,28
-0.4704719579903072,-0.37529263693486437,0.3741339491916859,0.0061290371234166445,-0.005027610673177172,-0.0008535299732968064,-0.36957847843751745,-0.308974448574726,0.691025551425274,-0.40197333709789473,0.06849862089241249,0.009632276509827406,-1.4066631352903805,-1.6929193453766316,0.0056209898325621545,0.018725410897429073,442092,Linear,28
-0.48547577509829976,-0.3845956669558712,0.371824480369515,0.006153910193201777,-0.005056477340628661,-0.0008881808211212696,-0.38458229554551004,-0.31926507716384644,0.6807349228361536,-0.41697715420588727,0.06849862089241249,0.00964325687126474,-1.4621028579750943,-1.7596410619558414,0.0060519983330620305,0.0183072409474853,426588,Linear,28
-0.48547577509829976,-0.3845956669558712,0.371824480369515,0.006153910193201777,-0.005056477340628661,-0.0008881808211212696,-0.38458229554551004,-0.31926507716384644,0.6807349228361536,-0.41697715420588727,0.06849862089241249,0.00964325687126474,-1.4621028579750943,-1.7596410619558414,0.006216121077139873,0.01987260671980928,807238,Linear,28
-0.4324321896937223,-0.35107114429301955,0.3787528868360277,0.006288494156891039,-0.005066363389855252,-0.000765678314413239,-0.3315387101409325,-0.28218163117130923,0.7178183688286908,-0.36393356880130984,0.06849862089241249,0.00976300946775791,-1.2449815259747647,-1.498335498444772,0.005731359818742479,0.01666057666951655,247280,Linear,28
-0.45865000939886363,-0.36786355199682885,0.3741339491916859,0.006158494449195201,-0.00496972249328034,-0.0008062787411301374,-0.34911869490935,-0.2946905913349367,0.7053094086650633,-0.3898042634974053,0.06884574590145831,0.009540069242165336,-1.341633681441323,-1.6146563855546123,0.005026564414434709,0.018929248423400248,589528,Linear,28
-0.43600162004655446,-0.3533833216145308,0.37644341801385683,0.00638716171624807,-0.0050894011413855555,-0.0007691245922070771,-0.33303094842566455,-0.2832519884101139,0.7167480115898861,-0.367502999154142,0.06849862089241249,0.0098264957830614,-1.2425054321266449,-1.4953555190372754,0.005766049493974054,0.017384724631614296,705597,Linear,28
-0.48335130221028944,-0.3832868673727996,0.3741339491916859,0.006135213051401728,-0.005103137534183613,-0.0008984890471978729,-0.389045757436679,-0.3222967406594843,0.6777032593405157,-0.4214406160970564,0.061910686113233034,0.009647458200447061,-1.4784279082903655,-1.7792882630515496,0.006519772085681844,0.02033364315454757,649587,Linear,28
